TransactionAmount,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,TransactionHour,TransactionDay,TimeSinceLastTransaction,TransactionType_Credit,TransactionType_Debit,Channel_ATM,Channel_Branch,Channel_Online,CustomerOccupation_Doctor,CustomerOccupation_Engineer,CustomerOccupation_Retired,CustomerOccupation_Student,CustomerAgeGroup,TransactionAmountGroup,CustomerAgeGroup_enc,TransactionAmountGroup_enc,Target
2.0678153880894388,-1.388355955693137,-0.02221287720695634,-0.2063881122025158,-1.2119447362000288,-0.8487222282241844,0.9478645035816659,-0.3823011214518574,1,0,0,1,0,0,0,0,1,Youth,Medium,3,1,2
2.0678153880894388,-0.20533406391153786,0.43750713729960816,-0.2063881122025158,0.35657750794725185,-0.8487222282241844,-0.42859286220822657,0.9405094209925801,0,1,0,0,1,1,0,0,0,Adult,Medium,0,1,3
-0.43829283956930104,0.9776878278700614,0.19328087959299578,-0.2063881122025158,0.014315348982516917,-0.8487222282241844,-1.2315263255856639,-0.2696603482315205,0,1,0,1,0,0,0,1,0,Middle-aged,Low,1,0,1
-0.828866098389136,0.5270128214770712,0.020885874153034084,-0.2063881122025158,0.9968503273285878,0.5192374938847489,1.291978845029139,-1.1883613027751554,0,1,0,1,0,1,0,0,0,Middle-aged,Very Low,1,2,4
-0.8408287364871209,-0.5996746945054042,-0.7117928989668031,-0.2063881122025158,0.7217846017022939,0.5192374938847489,0.6037501621341927,-0.6914277640420528,0,1,1,0,0,1,0,0,0,Adult,Very Low,0,2,4
0.9951268329820369,-0.9940153250992706,0.35130963457962733,-0.2063881122025158,-1.1911516147027743,0.5192374938847489,1.7507979669591032,0.2562438888999804,0,1,0,0,1,0,0,0,1,Adult,Low,0,0,3
1.954015080701167e-16,-0.09266531231329031,-0.6399616467001524,-0.2063881122025158,2.236155458086282,0.5192374938847489,-1.1168215451031729,-1.6761994868971313,0,1,0,1,0,1,0,0,0,Adult,Low,0,0,4
-0.9503831261948145,0.9776878278700614,-0.0796778790202769,-0.2063881122025158,0.5870485801477427,0.5192374938847489,0.9478645035816659,0.19022849334105976,1,0,0,0,1,0,0,1,0,Middle-aged,Very Low,1,2,1
2.0678153880894388,-1.0503497008983944,0.35130963457962733,-0.2063881122025158,-1.027585423200299,0.5192374938847489,-0.31388808172573557,1.2410740245802705,1,0,1,0,0,0,0,0,1,Adult,Medium,0,1,3
-0.7621778285325546,-0.5996746945054042,0.9977909049794836,-0.2063881122025158,2.489267011877343,-0.8487222282241844,-0.42859286220822657,0.07762648104749036,1,0,0,0,1,1,0,0,0,Adult,Very Low,0,2,4
-0.4384647165534675,-0.9940153250992706,0.523704640019589,-0.2063881122025158,0.0,0.5192374938847489,-1.0021167646206817,0.03099784616533742,1,0,0,1,0,0,0,0,1,Adult,Low,0,0,3
-0.4889277991047365,1.315694082664804,-1.5019366738999609,-0.2063881122025158,0.06261504304240076,1.8871972159936823,0.6037501621341927,0.4536158308842459,0,1,1,0,0,1,0,0,0,Senior,Low,2,0,1
-0.5589161070573138,1.541031585861299,-0.9991179080334059,-0.2063881122025158,0.19625193694366624,0.5192374938847489,0.4890453816517017,-0.9916793487169471,0,1,0,0,1,0,0,1,0,Senior,Low,2,0,1
-0.8877855285613941,0.6396815730753187,-1.1715129134733675,-0.2063881122025158,0.19918552413095725,-0.8487222282241844,1.177274064546648,-0.36333877663708103,0,1,1,0,0,0,0,1,0,Middle-aged,Very Low,1,2,1
0.529168328906798,-0.656009070304528,-1.5019366738999609,-0.2063881122025158,-0.18988760434918767,1.8871972159936823,0.25963582068671964,-0.7189643081500843,0,1,0,0,1,0,1,0,0,Adult,Low,0,0,3
-0.9578082119108048,0.0,0.5811696418329095,-0.2063881122025158,0.8671635846883096,-0.8487222282241844,0.25963582068671964,0.7153438316101335,1,0,0,0,1,0,1,0,0,Adult,Very Low,0,2,4
0.1968269923225553,-1.0503497008983944,-1.2433441657400184,-0.2063881122025158,-1.2725206025001332,-0.8487222282241844,1.521388405994121,0.527860920356503,1,0,0,0,1,0,0,0,1,Adult,Low,0,0,3
0.44670175190373645,-0.09266531231329031,1.6730046762860002,-0.2063881122025158,-0.6899132832383703,-0.8487222282241844,1.40668362551163,-0.9171044113580865,0,1,1,0,0,0,1,0,0,Adult,Low,0,0,3
-0.14740823156600547,-1.2193528282957657,-0.25207288446023857,-0.2063881122025158,-1.139791907974353,0.5192374938847489,1.177274064546648,-1.4888121207851113,0,1,0,1,0,0,0,0,1,Youth,Low,3,0,2
-0.9565363222279731,-0.9940153250992706,-0.0796778790202769,-0.2063881122025158,-0.09750669912407316,-0.8487222282241844,-0.6580024231732087,0.05850876680357388,0,1,1,0,0,0,1,0,0,Adult,Very Low,0,2,3
-0.3697826736805552,0.24534094248145233,2.0896259394325742,-0.2063881122025158,2.0063835962004397,0.5192374938847489,-0.7727072036556997,-0.231640222034383,0,1,1,0,0,1,0,0,0,Middle-aged,Low,1,0,4
-0.7093772189966219,0.0,0.8541284004461822,-0.2063881122025158,-0.700481421425832,-0.8487222282241844,-1.4609358865506459,-0.8605267043097196,0,1,1,0,0,0,0,1,0,Adult,Very Low,0,2,3
-0.3132007704929607,0.80868470047269,0.12144962732634507,-0.2063881122025158,0.6473561148141811,-0.8487222282241844,-1.0021167646206817,1.465683823531012,1,0,0,0,1,0,0,1,0,Middle-aged,Low,1,0,1
-0.7030521459792965,0.41434406987882366,-0.9703854071267456,-0.2063881122025158,-1.058588047336173,0.5192374938847489,-1.0021167646206817,-0.8228291515395396,0,1,0,0,1,0,0,1,0,Middle-aged,Very Low,1,2,1
0.8602034004113757,-0.9376809493001469,0.7391983968195411,-0.2063881122025158,-0.9698554202841717,0.5192374938847489,0.9478645035816659,1.0532896032604468,0,1,1,0,0,0,0,0,1,Adult,Low,0,0,3
1.1801695941356338,-1.2193528282957657,-1.3582741693666593,-0.2063881122025158,-0.9070064754334926,-0.8487222282241844,-0.5432976426907177,1.5032165609319155,0,1,1,0,0,0,0,0,1,Youth,Low,3,0,2
0.0577785121318994,-0.9940153250992706,-1.4444716720866402,-0.2063881122025158,-1.0350419464819796,0.5192374938847489,1.062569284064157,-0.6539338961419409,1,0,0,1,0,0,0,0,1,Adult,Low,0,0,3
1.8518304728612773,0.9213534520709376,-0.8123566521401141,-0.2063881122025158,-0.873526943909932,-0.8487222282241844,1.291978845029139,-1.1891498759155097,0,1,0,0,1,0,0,1,0,Middle-aged,Low,1,0,1
2.0678153880894388,-0.8813465735010231,-0.9703854071267456,-0.2063881122025158,0.92238055865068,0.5192374938847489,0.1449310402042286,-0.7289339008069401,0,1,1,0,0,0,1,0,0,Adult,Medium,0,1,3
-0.372257702252552,0.4706784456779474,-0.8267229025934443,-0.2063881122025158,1.9250842714233596,0.5192374938847489,0.6037501621341927,-0.9822985529952614,1,0,0,1,0,1,0,0,0,Middle-aged,Low,1,0,4
-0.7077959507422905,1.25935970686568,-0.5681303944335017,-0.2063881122025158,-0.8785530018174457,0.5192374938847489,-1.2315263255856639,0.012136583767423612,1,0,0,1,0,0,0,1,0,Senior,Very Low,2,2,1
1.071749592523439,1.8790378406560417,0.7104658959128808,-0.2063881122025158,-0.42119721290488477,-0.8487222282241844,1.40668362551163,0.22738502174687517,0,1,1,0,0,0,0,1,0,Senior,Low,2,0,1
1.9303782546253436,1.8790378406560417,-0.7405253998734633,-0.2063881122025158,-1.0244918690775533,0.5192374938847489,-1.690345447515628,0.2654033021855953,1,0,0,1,0,0,0,1,0,Senior,Low,2,0,1
-0.6797112515294931,0.3016753182805761,-0.8123566521401141,-0.2063881122025158,0.32912253762186594,-0.8487222282241844,1.521388405994121,-0.04464328811466778,0,1,1,0,0,1,0,0,0,Middle-aged,Low,1,0,4
-0.9245672031730139,-0.2616684397106616,-0.9847516575800758,-0.2063881122025158,-1.1447844244276582,-0.8487222282241844,-1.0021167646206817,0.32120133916362187,1,0,0,0,1,1,0,0,0,Adult,Very Low,0,2,3
-0.6416576872350417,1.4283628342630514,-0.5250316430735112,-0.2063881122025158,0.49533850400679336,0.5192374938847489,-0.08447852076075348,-0.46614176606637314,0,1,0,0,1,1,0,0,0,Senior,Low,2,0,1
0.59544409400138,1.3720284584639277,0.0639846255130245,-0.2063881122025158,2.0314571232770398,-0.8487222282241844,-0.6580024231732087,-1.0858235596878547,1,0,0,0,1,1,0,0,0,Senior,Low,2,0,4
-0.8439568975989502,-0.9376809493001469,-0.33827038718021946,-0.2063881122025158,-1.2932801825431794,1.8871972159936823,-0.5432976426907177,0.650335134406901,1,0,0,1,0,0,0,0,1,Adult,Very Low,0,2,3
-0.7532402253558992,-0.7123434461036517,-0.9703854071267456,-0.2063881122025158,-0.9692594144440096,-0.8487222282241844,1.7507979669591032,0.25580850706150854,0,1,0,1,0,1,0,0,0,Adult,Very Low,0,2,3
-0.8592195737929307,-1.1066840766975181,-1.1858791639266977,-0.2063881122025158,-0.8946761208441665,0.5192374938847489,-0.08447852076075348,0.687391123265977,0,1,0,1,0,0,0,0,1,Youth,Very Low,3,2,2
0.12453553278214761,0.41434406987882366,-1.0709491603000567,-0.2063881122025158,0.03092352903932632,-0.8487222282241844,0.7184549426166837,-0.9732807202376681,0,1,0,1,0,1,0,0,0,Middle-aged,Low,1,0,1
-0.9173827452348564,-0.656009070304528,2.520613453032478,-0.2063881122025158,2.3817382699094094,-0.8487222282241844,-0.42859286220822657,0.07758446289998694,0,1,1,0,0,1,0,0,0,Adult,Very Low,0,2,4
1.418631721968163,1.25935970686568,-0.06531162856694676,-0.2063881122025158,0.1310808914170312,0.5192374938847489,-0.8874119841381908,-1.1042741951248958,0,1,0,0,1,0,0,1,0,Senior,Low,2,0,1
-0.266450230799687,-0.20533406391153786,-1.0278504089400662,-0.2063881122025158,-0.43332631876896144,1.8871972159936823,0.25963582068671964,0.7161876689289871,0,1,1,0,0,0,1,0,0,Adult,Low,0,0,3
-0.9297235126980072,-0.8813465735010231,-0.33827038718021946,-0.2063881122025158,1.4321513200432914,-0.8487222282241844,1.062569284064157,1.634673212607901,0,1,1,0,0,1,0,0,0,Adult,Very Low,0,2,4
-0.6745205666076663,0.24534094248145233,-0.30953788627355916,-0.2063881122025158,-0.7994751533536966,-0.8487222282241844,-0.7727072036556997,0.34007606474058105,0,1,1,0,0,0,1,0,0,Middle-aged,Low,1,0,3
-0.46438376576576773,0.80868470047269,0.39440838593961774,-0.2063881122025158,1.130977442483666,0.5192374938847489,-0.5432976426907177,-0.5038695024153799,0,1,1,0,0,0,1,0,0,Middle-aged,Low,1,0,4
-0.9873366777906006,0.583347197276195,-1.2864429171000087,-0.2063881122025158,-0.68231485380427,0.5192374938847489,0.3743406011692107,0.14356109753214077,0,1,1,0,0,0,0,1,0,Middle-aged,Very Low,1,2,1
-0.09288885218840831,-0.3743371913089092,-1.1858791639266977,-0.2063881122025158,0.3624962845590775,0.5192374938847489,1.291978845029139,-0.9259432055491863,0,1,0,1,0,1,0,0,0,Adult,Low,0,0,3
-0.3279478157344418,-1.388355955693137,0.2076471300463259,-0.2063881122025158,0.0,-0.8487222282241844,-0.6580024231732087,-1.6392268828889154,0,1,0,0,1,0,0,0,1,Youth,Low,3,0,2
-0.1724335204606402,-0.3180028155097854,0.46623963820626846,-0.2063881122025158,-1.1194503060529788,1.8871972159936823,1.521388405994121,-0.3344327883573177,0,1,1,0,0,0,1,0,0,Adult,Low,0,0,3
1.3352370092506027,0.9213534520709376,0.0,-0.2063881122025158,-0.7408421112858087,0.5192374938847489,-1.4609358865506459,0.8564498911445578,0,1,1,0,0,0,0,1,0,Middle-aged,Low,1,0,1
0.2128115518500348,-1.1066840766975181,2.4344159503124976,-0.2063881122025158,-1.263732741497571,0.5192374938847489,-0.42859286220822657,-1.6198843118401423,1,0,0,0,1,0,0,0,1,Youth,Low,3,0,2
-0.6456796086645364,-0.3743371913089092,-0.4244678899002003,-0.2063881122025158,2.00695380092198,-0.8487222282241844,-1.690345447515628,-0.5980124104979933,0,1,0,1,0,1,0,0,0,Adult,Low,0,0,4
-0.28195353477150054,-0.8250121977018994,0.2507458814063163,-0.2063881122025158,0.9235777305547288,1.8871972159936823,-0.5432976426907177,0.9317109077645913,1,0,0,1,0,0,1,0,0,Adult,Low,0,0,3
0.6635073797312931,1.2030253310665564,0.523704640019589,-0.2063881122025158,0.3345381924205676,-0.8487222282241844,-0.6580024231732087,-1.0857264945099012,0,1,0,0,1,0,0,1,0,Senior,Low,2,0,1
-0.2525281950822047,1.090356579468309,-0.7405253998734633,-0.2063881122025158,0.16770815941244316,-0.8487222282241844,-0.08447852076075348,-1.30139663400073,0,1,0,0,1,0,0,1,0,Middle-aged,Low,1,0,1
1.0872528964952524,1.315694082664804,-0.9847516575800758,-0.2063881122025158,0.0,-0.8487222282241844,-0.8874119841381908,-0.5322385921437114,0,1,1,0,0,0,0,1,0,Senior,Low,2,0,1
1.0692401885546088,0.583347197276195,0.5380708904729191,-0.2063881122025158,-0.5486186173301747,1.8871972159936823,-1.4609358865506459,1.1476793001008765,0,1,0,0,1,0,1,0,0,Middle-aged,Low,1,0,1
-0.3822265673342059,0.18900656668232854,2.420049699859167,-0.2063881122025158,0.0,-0.8487222282241844,0.6037501621341927,-0.11939997839063599,0,1,0,1,0,0,1,0,0,Middle-aged,Low,1,0,3
1.864583745086427,-1.388355955693137,-0.7405253998734633,-0.2063881122025158,-1.0012760225417179,-0.8487222282241844,0.4890453816517017,-0.9919324347681887,1,0,0,1,0,0,0,0,1,Youth,Low,3,0,2
-0.3245102760511129,0.8650190762718138,-0.7692579007801237,-0.2063881122025158,2.185221469815119,0.5192374938847489,0.4890453816517017,1.5880497892789271,0,1,1,0,0,1,0,0,0,Middle-aged,Low,1,0,4
-0.7110959888382863,-1.0503497008983944,2.362584698045847,-0.2063881122025158,0.5159819790160419,0.5192374938847489,0.4890453816517017,1.3065842252029298,0,1,1,0,0,0,1,0,0,Adult,Very Low,0,2,3
-0.816869084894318,0.9213534520709376,0.035252124606364225,-0.2063881122025158,0.5465614648065196,0.5192374938847489,1.291978845029139,1.3724698748025046,1,0,0,1,0,0,0,1,0,Middle-aged,Very Low,1,2,1
0.330616036797718,1.541031585861299,-1.0422166593933964,-0.2063881122025158,0.567917050689728,-0.8487222282241844,0.030226259721737564,-0.4570851723820138,0,1,0,1,0,0,0,1,0,Senior,Low,2,0,1
-0.9568457007994728,-0.09266531231329031,-1.0709491603000567,-0.2063881122025158,1.220417020185903,-0.8487222282241844,0.1449310402042286,1.2782478162559905,0,1,1,0,0,1,0,0,0,Adult,Very Low,0,2,4
0.8926193996251675,1.9917065922542891,-1.013484158486736,-0.2063881122025158,-0.5544032281251672,-0.8487222282241844,-0.19918330124324451,-0.7572900702263488,1,0,0,0,1,0,0,1,0,Senior,Low,2,0,1
-0.8273192055316381,-0.7686778219027756,-0.29517163582022904,-0.2063881122025158,1.0852475398385064,-0.8487222282241844,1.062569284064157,0.4901991970144269,1,0,0,0,1,1,0,0,0,Adult,Very Low,0,2,4
0.33525671537021196,-1.5010247072913845,0.6817333950062205,-0.2063881122025158,-0.8652215638255963,-0.8487222282241844,-1.0021167646206817,0.3214234816178643,1,0,0,0,1,0,0,0,1,Youth,Low,3,0,2
-0.02987874979298876,1.7100347132586704,-0.05094537811361662,-0.2063881122025158,0.14603005954646311,0.5192374938847489,-0.7727072036556997,-0.23155151705632024,0,1,1,0,0,0,0,1,0,Senior,Low,2,0,1
-0.8649946404609232,-0.656009070304528,1.62990592492601,-0.2063881122025158,0.027922858943618765,0.5192374938847489,1.291978845029139,-0.9260524310178903,0,1,0,0,1,1,0,0,0,Adult,Very Low,0,2,3
0.1297949684976408,1.034022203669185,-1.0422166593933964,-0.2063881122025158,0.34261136243730783,-0.8487222282241844,-0.19918330124324451,0.38681631371997766,0,1,1,0,0,0,0,1,0,Middle-aged,Low,1,0,1
0.31050642965024355,-1.163018452496642,-0.7405253998734633,-0.2063881122025158,-1.2456255164488388,0.5192374938847489,-1.2315263255856639,0.5938118229448367,0,1,0,0,1,0,0,0,1,Youth,Low,3,0,2
0.7669773241994946,0.35800969407969985,-0.7692579007801237,-0.2063881122025158,1.0535199042693617,-0.8487222282241844,0.4890453816517017,-0.9919548010172472,1,0,0,0,1,0,1,0,0,Middle-aged,Low,1,0,4
1.6832535267908253,-1.1066840766975181,-1.1571466630200375,-0.2063881122025158,-1.2427461116106535,-0.8487222282241844,0.3743406011692107,-0.13833181390451196,0,1,0,0,1,0,0,0,1,Youth,Low,3,0,2
-0.9145295872976935,0.18900656668232854,0.020885874153034084,-0.2063881122025158,-1.1284394157807904,-0.8487222282241844,-1.690345447515628,-0.30697257178854975,1,0,1,0,0,1,0,0,0,Middle-aged,Very Low,1,2,1
-0.9468424603209855,-1.3320215798940134,-0.4244678899002003,-0.2063881122025158,-1.010670209831891,-0.8487222282241844,-1.690345447515628,-0.5978002568540095,0,1,1,0,0,0,0,0,1,Youth,Very Low,3,2,2
-0.32526653478144524,0.6396815730753187,0.8828609013528426,-0.2063881122025158,-0.9172598399737691,-0.8487222282241844,0.25963582068671964,-1.563985952463425,0,1,1,0,0,0,0,1,0,Middle-aged,Low,1,0,1
0.06255669229172658,0.24534094248145233,0.7535646472728713,-0.2063881122025158,0.6713975971459117,0.5192374938847489,1.291978845029139,-1.1887264372197388,1,0,0,1,0,1,0,0,0,Middle-aged,Low,1,0,4
-0.36270134193289755,0.5270128214770712,-1.1571466630200375,-0.2063881122025158,-0.6467918736858681,-0.8487222282241844,1.40668362551163,1.6628620694554683,0,1,0,0,1,0,1,0,0,Middle-aged,Low,1,0,3
2.0678153880894388,1.2030253310665564,-0.9847516575800758,-0.2063881122025158,-0.7888657333764401,-0.8487222282241844,-0.08447852076075348,-0.17570147312053094,0,1,0,0,1,0,0,1,0,Senior,Medium,2,1,1
-1.0226058349415557,-1.388355955693137,0.7679308977262014,-0.2063881122025158,-0.8472665653767324,-0.8487222282241844,0.8331597230991749,1.3343965473333346,0,1,0,0,1,0,0,0,1,Youth,Very Low,3,2,2
-0.2989693562039788,1.4846972100621754,0.5955358922862397,-0.2063881122025158,0.07202213089188457,-0.8487222282241844,1.7507979669591032,-0.3164154718522818,0,1,1,0,0,0,0,1,0,Senior,Low,2,0,1
0.37437591696649536,0.6960159488744425,-0.18024163219358788,-0.2063881122025158,2.0326620355166747,1.8871972159936823,-0.8874119841381908,1.1945618896264674,0,1,1,0,0,1,0,0,0,Middle-aged,Low,1,0,4
0.43023593682059075,-0.2616684397106616,-0.12277663038026733,-0.2063881122025158,0.6447502018333862,-0.8487222282241844,1.291978845029139,-1.1890507478310894,0,1,1,0,0,0,1,0,0,Adult,Low,0,0,3
-0.9526175269889782,-0.5433403187062805,1.5149759212993688,-0.2063881122025158,1.9049722994577187,0.5192374938847489,0.6037501621341927,-0.11927218676373273,1,0,1,0,0,1,0,0,0,Adult,Very Low,0,2,4
-0.42402704988348594,-1.4446903314922608,-1.2002454143800279,-0.2063881122025158,-1.0295746894460345,-0.8487222282241844,-0.7727072036556997,-1.6487564250242435,0,1,1,0,0,0,0,0,1,Youth,Low,3,0,2
-0.9964805333482555,1.766369089057794,-0.4101016394468701,-0.2063881122025158,-0.38586258095242165,-0.8487222282241844,0.030226259721737564,0.9781370520909453,1,0,0,1,0,0,0,1,0,Senior,Very Low,2,2,1
1.954015080701167e-16,0.24534094248145233,-1.0853154107533867,-0.2063881122025158,0.024452608488995744,1.8871972159936823,-1.4609358865506459,-1.704184767448655,0,1,0,0,1,0,1,0,0,Middle-aged,Low,1,0,3
-0.8349505436286283,0.7523503246735662,-1.1427804125667074,-0.2063881122025158,-0.6166613273594086,-0.8487222282241844,-1.2315263255856639,0.5932440893704307,1,0,0,1,0,0,0,1,0,Middle-aged,Very Low,1,2,1
-0.31983522208178555,0.24534094248145233,-0.3526366376335496,-0.2063881122025158,-0.00012295699820479464,-0.8487222282241844,0.6037501621341927,0.7433446382471687,0,1,0,1,0,1,0,0,0,Middle-aged,Low,1,0,4
-0.966608313500127,-1.0503497008983944,0.5668033913795795,-0.2063881122025158,0.2508600045065637,0.5192374938847489,-0.5432976426907177,0.6499280903888386,0,1,0,1,0,0,1,0,0,Adult,Very Low,0,2,3
-0.7095834713776216,0.7523503246735662,-0.6112291457934921,-0.2063881122025158,-0.6448748505722735,-0.8487222282241844,-0.6580024231732087,1.2126307787931678,0,1,0,1,0,0,1,0,0,Middle-aged,Very Low,1,2,1
-0.3514949625652451,-0.7686778219027756,0.0,-0.2063881122025158,1.772695124507819,-0.8487222282241844,-0.42859286220822657,-0.2039278965805946,0,1,1,0,0,1,0,0,0,Adult,Low,0,0,4
-0.8529288761724387,0.583347197276195,-0.12277663038026733,-0.2063881122025158,-0.3292446062488911,-0.8487222282241844,-1.0021167646206817,1.4657581967378335,0,1,1,0,0,0,1,0,0,Middle-aged,Very Low,1,2,1
0.6511322368713091,-0.9376809493001469,-0.5106653926201812,-0.2063881122025158,-1.237498164082993,-0.8487222282241844,-1.5756406670331369,-1.7144805164752788,1,0,0,1,0,0,0,0,1,Adult,Low,0,0,3
0.3707665002990001,-0.43067156710803295,-1.0853154107533867,-0.2063881122025158,1.1964555213218995,0.5192374938847489,-0.8874119841381908,0.33120665267455646,0,1,0,0,1,0,1,0,0,Adult,Low,0,0,3
0.7397863853043627,0.6960159488744425,0.33694338412629715,-0.2063881122025158,1.1525394373158482,0.5192374938847489,0.030226259721737564,0.9782615864971119,0,1,0,1,0,0,1,0,0,Middle-aged,Low,1,0,4
0.16568288279159502,-0.7686778219027756,0.6242683931929,-0.2063881122025158,0.646847832777333,0.5192374938847489,-0.7727072036556997,0.912744328562857,0,1,1,0,0,1,0,0,0,Adult,Low,0,0,3
0.20218955422854845,0.13267219088320478,-0.9703854071267456,-0.2063881122025158,-0.6790277912918612,0.5192374938847489,-0.7727072036556997,0.9126799441662952,0,1,0,0,1,0,1,0,0,Middle-aged,Low,1,0,3
-0.9880585611240996,-0.4870059429071567,2.305119696232526,-0.2063881122025158,-0.7687718221938346,-0.8487222282241844,-0.31388808172573557,-1.6111365026816213,0,1,0,0,1,0,1,0,0,Adult,Very Low,0,2,3
-0.2958068196953162,-0.8250121977018994,-0.12277663038026733,-0.2063881122025158,0.334213098325934,-0.8487222282241844,0.4890453816517017,1.0153663250932132,0,1,0,1,0,1,0,0,0,Adult,Low,0,0,3
-0.2621189307986925,-1.2193528282957657,1.0983546581527945,-0.2063881122025158,-1.1378955257556556,1.8871972159936823,-0.31388808172573557,0.6690928171853888,1,0,0,1,0,0,0,0,1,Youth,Low,3,0,2
-0.06707292916660795,0.18900656668232854,-0.5250316430735112,-0.2063881122025158,0.8212582344365229,0.5192374938847489,-1.3462311060681549,-0.5693008782962112,0,1,0,0,1,0,1,0,0,Middle-aged,Low,1,0,4
-0.6217199570717337,0.020003439284957236,2.060893438525914,-0.2063881122025158,0.6707861106345767,0.5192374938847489,-1.3462311060681549,0.8657017009250703,0,1,1,0,0,1,0,0,0,Adult,Low,0,0,4
0.10666032642883694,-0.3180028155097854,1.8310334312726317,-0.2063881122025158,0.4771977375038529,0.5192374938847489,-1.4609358865506459,-0.8600426813082468,1,0,0,0,1,1,0,0,0,Adult,Low,0,0,4
-0.7569871436107277,0.5270128214770712,-0.9272866557667552,-0.2063881122025158,0.01060256801284971,1.8871972159936823,1.062569284064157,0.2000118815458013,0,1,0,1,0,0,0,1,0,Middle-aged,Very Low,1,2,1
0.42624839078792925,1.25935970686568,-0.23770663400690845,-0.2063881122025158,1.7837947657388882,0.5192374938847489,0.4890453816517017,-0.12868360036034313,0,1,0,0,1,1,0,0,0,Senior,Low,2,0,4
0.05482222800423646,1.5973659616604228,0.46623963820626846,-0.2063881122025158,0.5098748542382777,-0.8487222282241844,-0.6580024231732087,-1.0857307288968592,0,1,0,1,0,0,0,1,0,Senior,Low,2,0,1
0.3918042431609733,-0.8813465735010231,0.4806058886595986,-0.2063881122025158,0.8830054715220539,1.8871972159936823,0.4890453816517017,-0.12806244836585512,0,1,0,1,0,1,0,0,0,Adult,Low,0,0,4
0.7252799678407145,0.80868470047269,-0.4388341403535304,-0.2063881122025158,0.6509785918686724,-0.8487222282241844,-0.19918330124324451,0.09617537597675534,0,1,0,1,0,0,0,1,0,Middle-aged,Low,1,0,1
-0.49728102053522577,-1.163018452496642,1.1701859104194454,-0.2063881122025158,-0.986969302265967,-0.8487222282241844,1.291978845029139,1.3721842165438964,0,1,1,0,0,0,0,0,1,Youth,Low,3,0,2
-0.944401807145822,1.034022203669185,0.6673671445528904,-0.2063881122025158,0.217050218664645,1.8871972159936823,-0.7727072036556997,-0.23130527116862631,0,1,0,1,0,0,0,1,0,Middle-aged,Very Low,1,2,1
-0.7853468459981916,-1.1066840766975181,0.13581587777967521,-0.2063881122025158,-1.1375110890881919,-0.8487222282241844,1.6360931864766122,1.1093768814398919,0,1,0,0,1,0,0,0,1,Youth,Very Low,3,2,2
-0.8473256864886125,-0.9376809493001469,-0.7692579007801237,-0.2063881122025158,-0.8702992239703533,-0.8487222282241844,1.521388405994121,0.5276307434244429,1,0,0,1,0,0,0,0,1,Adult,Very Low,0,2,3
0.3778134566498243,-1.1066840766975181,2.060893438525914,-0.2063881122025158,-1.249735634645281,0.5192374938847489,-1.0021167646206817,0.3216738533184918,0,1,1,0,0,0,0,0,1,Youth,Low,3,0,2
0.555190504309598,-1.1066840766975181,-0.8698216539534347,-0.2063881122025158,-1.2866363944980832,-0.8487222282241844,0.8331597230991749,-0.39150233573692644,0,1,0,1,0,0,0,0,1,Youth,Low,3,0,2
0.013124871645456341,0.24534094248145233,-0.02221287720695634,-0.2063881122025158,1.360259083115695,0.5192374938847489,-0.7727072036556997,-1.3573095422967374,0,1,0,1,0,1,0,0,0,Middle-aged,Low,1,0,4
-0.9627582690547986,1.034022203669185,-0.4101016394468701,-0.2063881122025158,-1.0499317720385817,0.5192374938847489,1.291978845029139,-0.06274018937970396,0,1,0,0,1,1,0,0,0,Middle-aged,Very Low,1,2,1
-1.0053150103344108,-0.7123434461036517,0.17891462913966563,-0.2063881122025158,2.007113767857435,1.8871972159936823,-0.31388808172573557,-1.056884130608528,1,0,0,0,1,1,0,0,0,Adult,Very Low,0,2,4
0.3562257074385186,-0.09266531231329031,1.8884984330859522,-0.2063881122025158,0.7975212053045286,-0.8487222282241844,0.25963582068671964,0.7152613153514703,0,1,0,1,0,0,1,0,0,Adult,Low,0,0,3
-0.5236813253031921,-0.3743371913089092,-1.3726404198199895,-0.2063881122025158,0.032763148797055906,0.5192374938847489,-1.1168215451031729,0.021715201361851493,0,1,0,0,1,0,1,0,0,Adult,Low,0,0,3
0.8889412321640057,-0.43067156710803295,-1.0565829098467265,-0.2063881122025158,1.7590256918620246,-0.8487222282241844,0.3743406011692107,1.0061997459219783,0,1,0,0,1,1,0,0,0,Adult,Low,0,0,4
-0.9055576087242049,-1.163018452496642,1.8884984330859522,-0.2063881122025158,-0.9372892483598204,-0.8487222282241844,1.40668362551163,-0.6259488327384666,0,1,1,0,0,0,0,0,1,Youth,Very Low,3,2,2
1.6598095061505223,-1.2193528282957657,0.36567588503295745,-0.2063881122025158,0.36014064242891325,0.5192374938847489,1.40668362551163,-0.05327894030582191,1,0,0,0,1,0,0,0,1,Youth,Low,3,0,2
-0.05187900376629414,-0.5433403187062805,0.5955358922862397,-0.2063881122025158,2.240477145455422,0.5192374938847489,-0.8874119841381908,-1.1040455382291798,0,1,1,0,0,1,0,0,0,Adult,Low,0,0,4
0.025878143870606666,1.315694082664804,0.39440838593961774,-0.2063881122025158,2.0231027210673225,-0.8487222282241844,1.291978845029139,0.7997502554666135,0,1,0,0,1,1,0,0,0,Senior,Low,2,0,4
